DT,Velocity X,Velocity Y,Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Angle X,Angle Y,Angle Z
0.0219072,0.4116245,5.992387,0.4876716,0.4338963,0.06271204,-0.9051266,0.9414241,26.71192,1.431313
0.0239381,0.7483263,5.81446,-0.07101605,0.4357055,0.06026061,-0.9024249,0.9593376,26.8511,1.429613
0.0299193,0.2152151,7.181439,-1.321886,0.4403927,0.05913886,-0.8957564,0.9657767,27.06597,1.390063
0.0259308,-0.5966316,5.425938,-0.7882778,0.4481331,0.05773938,-0.9003297,0.9503055,27.20667,1.369622
0.0229733,-0.07415609,5.210935,0.58565,0.4469487,0.05812231,-0.9036511,0.9486019,27.32638,1.383077
0.0249302,0.3630208,7.740565,-0.3480721,0.445247,0.05828969,-0.8932516,0.9576521,27.51935,1.374399
0.0219394,-0.3812563,8.390374,-1.548412,0.453161,0.06015295,-0.892652,0.9492875,27.70343,1.340428
0.024902,-0.3908204,6.077406,-0.721878,0.4580829,0.06313821,-0.8975972,0.9395553,27.85477,1.322452
0.0209747,0.566261,5.65444,0.02560108,0.4553812,0.06238064,-0.8956741,0.9514325,27.97338,1.322989
0.0239717,0.712508,6.234286,0.06458239,0.4595529,0.05867013,-0.8855976,0.9685125,28.12282,1.324537
0.0229052,-0.6867317,5.489236,0.1684622,0.4583351,0.06160275,-0.8868179,0.9527828,28.24855,1.328395
0.0279247,-0.7535939,6.675488,-0.1610579,0.4652422,0.06155789,-0.8937211,0.9317389,28.43497,1.323898
0.0249692,0.04940641,7.353351,0.5586238,0.4690637,0.06140403,-0.886321,0.9329726,28.61857,1.337846
0.0229292,0.4314373,4.681413,0.7961322,0.463167,0.06294277,-0.8830726,0.9428651,28.72591,1.356101
0.0229735,-0.05816222,4.123962,0.0226464,0.4669646,0.05599467,-0.8820937,0.9415289,28.82066,1.356621
0.0229409,0.01951528,6.936336,0.1034215,0.4735754,0.05848693,-0.885183,0.9419765,28.97978,1.358994
0.0229368,0.4463583,5.692777,0.7369282,0.4737707,0.05772439,-0.880528,0.9522146,29.11036,1.375897
0.0219422,-0.07853638,4.758338,0.3511895,0.4689209,0.06016713,-0.8840023,0.9504913,29.21476,1.383603
0.0318797,0.1732543,9.986205,-1.306059,0.4861957,0.05752674,-0.8790297,0.9560146,29.53312,1.341966
0.0349149,0.5306008,4.920359,0.8672029,0.4850347,0.06042054,-0.8743659,0.9745405,29.70491,1.372244
0.0298846,0.3179387,0.7530947,0.6680663,0.4851927,0.06129941,-0.8779127,0.984042,29.72742,1.392209
0.0299538,0.1467946,0.1282724,0.8541477,0.4830971,0.06042003,-0.8756152,0.988439,29.73126,1.417794
0.0328785,-0.2365274,-0.0323274,0.4104751,0.4825281,0.06178804,-0.8797804,0.9806623,29.7302,1.43129
0.0239709,0.4348924,0.01082521,-0.307408,0.4842218,0.0590952,-0.877572,0.9910871,29.73046,1.423921
0.0239356,0.4764205,0.3633355,-0.5894707,0.4844516,0.05921017,-0.8763426,1.002491,29.73916,1.409812
0.0239357,-0.258853,0.8985488,0.2895061,0.4868871,0.0560372,-0.874864,0.9962947,29.76066,1.416741
0.0269287,-1.010335,2.640391,1.085704,0.4829113,0.05984218,-0.8806472,0.9690877,29.83177,1.445978
0.0239044,-0.6336856,1.995133,0.5787102,0.4833592,0.06030971,-0.8772064,0.9539398,29.87946,1.459811
0.0219406,0.06303551,0.4068497,-0.2895908,0.4842239,0.05823984,-0.8774552,0.9553229,29.88839,1.453458
0.023936,0.6053342,0.2260901,0.1144667,0.4903308,0.05729371,-0.8778778,0.9698122,29.8938,1.456198
0.0229404,1.17513,-0.1098025,1.237081,0.4873707,0.05640396,-0.8746104,0.9967701,29.89128,1.484577
0.0219407,0.4902289,-0.6167182,1.35477,0.4846641,0.05552105,-0.8721979,1.007526,29.87775,1.514301
0.0238992,-0.860663,-1.286868,0.1563444,0.4771163,0.06136916,-0.875559,0.9869569,29.84699,1.518038
0.0229742,-1.209577,-0.2400741,-1.809278,0.4868971,0.06032631,-0.8772857,0.9591678,29.84147,1.476471
0.0239694,-0.8920647,2.073653,-1.165572,0.4932777,0.05805318,-0.8799205,0.9377856,29.89118,1.448533
0.0259333,0.3979601,2.80896,0.9124912,0.4889669,0.06082305,-0.8771346,0.948106,29.96402,1.472197
0.0229414,0.8304351,3.245809,1.09561,0.4808989,0.0571043,-0.874194,0.9671574,30.03849,1.497332
0.0239362,-0.2101382,1.664569,-0.5335504,0.486341,0.05563271,-0.86948,0.9621274,30.07833,1.48456
0.0248997,-1.427324,-0.02091252,-0.8615818,0.4923544,0.06216802,-0.8751228,0.9265875,30.07781,1.463107
0.0209443,-0.5301057,-0.6254105,-0.1642172,0.4925612,0.06307641,-0.8830816,0.9154848,30.06471,1.459668
0.0239344,1.685425,-0.6987116,0.5150269,0.4894298,0.05958641,-0.8744407,0.9558245,30.04799,1.471995
0.02896,0.9398711,-0.3660368,0.08974403,0.483404,0.05781622,-0.8693781,0.9830431,30.03738,1.474594
0.0278887,-1.328014,0.2549626,-0.9798618,0.4913913,0.05837763,-0.8749155,0.9460065,30.04449,1.447267
0.0299198,-1.445948,0.2825921,0.2077687,0.4907056,0.06182862,-0.8802935,0.9027441,30.05295,1.453483
0.0279251,0.6044111,-0.1630648,0.9662571,0.4817244,0.0634545,-0.873895,0.9196223,30.0484,1.480466
0.0289247,0.3720363,0.1307724,-0.757869,0.4875694,0.05919234,-0.8715243,0.9303833,30.05218,1.458545
0.0239661,-0.9021935,0.4042509,-0.9629586,0.4927408,0.06010173,-0.8762355,0.9087613,30.06187,1.435466
0.024903,-0.3907,0.08903666,-0.2602184,0.4895802,0.06400963,-0.878576,0.8990316,30.06408,1.428986
0.0249571,0.6186712,-0.0144496,-0.1010831,0.4910051,0.05970983,-0.8735627,0.9144719,30.06372,1.426463
0.0229378,0.1643152,0.05945617,0.2001757,0.4884221,0.06213256,-0.8724742,0.9182409,30.06509,1.431055
0.0279289,-0.6274886,0.01582689,0.4514683,0.4892888,0.06532597,-0.8747706,0.9007158,30.06553,1.443664
0.0229726,-0.5783993,0.06939778,0.2108281,0.4871229,0.06447721,-0.8771318,0.8874285,30.06712,1.448507
0.0229422,-0.3511604,0.2811707,-0.1436104,0.4894274,0.05713749,-0.8733545,0.8793721,30.07357,1.445213
0.0278873,-1.903625,1.037544,0.1901111,0.4889361,0.06374143,-0.8753987,0.8262852,30.10251,1.450514
0.0239358,-1.408653,0.4498996,-0.1459916,0.4923995,0.06011485,-0.878446,0.792568,30.11328,1.44702
0.024934,0.3464128,0.4522289,0.4983643,0.4902904,0.05751409,-0.874322,0.8012054,30.12455,1.459446
0.0239716,0.5440649,0.094684,0.9109975,0.4891701,0.05639409,-0.8718918,0.8142475,30.12682,1.481284
0.0268921,0.09049535,-0.2000984,0.1855073,0.4823808,0.05895758,-0.8764921,0.8166811,30.12144,1.486273
0.028947,0.2778289,0.7001903,-1.24797,0.4953837,0.05654065,-0.8713249,0.8247234,30.14171,1.450148
0.0249417,-0.7807947,1.879732,0.279651,0.4908327,0.06175918,-0.8697507,0.8052491,30.18859,1.457123
0.0229324,-0.05304503,2.52492,0.6064604,0.4916544,0.06512086,-0.8790334,0.8040326,30.2465,1.47103
0.0279252,1.538935,3.436308,-0.4822377,0.4905801,0.06358843,-0.8696186,0.8470077,30.34246,1.457564
0.0239328,1.240943,3.391956,-0.8260397,0.4967494,0.06493199,-0.8654892,0.8767069,30.42364,1.437794
0.0229047,0.07510181,0.197732,0.1859063,0.4963196,0.06337396,-0.8701631,0.8784271,30.42816,1.442053
0.0239357,0.01989933,-0.353227,0.3711747,0.4926914,0.0632536,-0.8729048,0.8789034,30.41971,1.450937
0.0219415,0.219742,-0.445612,0.2765115,0.4965857,0.06191996,-0.8716408,0.8837249,30.40993,1.457004
0.0279563,0.2132667,-1.111384,1.123357,0.4912322,0.05847702,-0.8716072,0.889687,30.37886,1.488409
0.0229497,0.1694546,-0.8895263,0.560867,0.4897896,0.05701458,-0.8729832,0.8935759,30.35845,1.501281
0.0249235,0.133642,-0.5615014,-0.61488,0.494166,0.05776008,-0.8719442,0.8969067,30.34445,1.485956
0.0209568,0.002077657,-0.400006,-0.1287467,0.4984416,0.05900729,-0.8729867,0.8969502,30.33607,1.483258
0.0229282,0.1496008,-0.4123972,0.9475337,0.491845,0.05738023,-0.8714847,0.9003803,30.32661,1.504983
0.0298945,-0.913876,-0.4082069,-0.03469151,0.4925938,0.05788328,-0.8731883,0.8730605,30.31441,1.503946
0.0288955,-0.100359,-0.4958811,-0.168735,0.4945837,0.06146422,-0.8779198,0.8701605,30.30008,1.49907
0.0259551,1.315141,-0.3344109,0.3133725,0.4923318,0.05933974,-0.8720782,0.9042951,30.2914,1.507204
0.0359147,-0.06314398,-0.5253318,0.1318617,0.4916069,0.05762739,-0.8720988,0.9020274,30.27254,1.51194
0.0259311,-0.04982815,-0.8656634,-0.1402895,0.491645,0.05899648,-0.8760114,0.9007353,30.25009,1.508302
0.0278891,0.8147289,-0.6629481,-0.5000588,0.4916176,0.05971419,-0.8738004,0.9234573,30.2316,1.494355
0.0259289,0.4841464,-0.8553928,-0.428149,0.4947744,0.05776198,-0.8718141,0.9360107,30.20942,1.483254
0.0239362,-0.002718832,-0.7015353,0.3611729,0.4945477,0.05789363,-0.8734095,0.9359456,30.19263,1.491899
0.0289563,0.8272343,-1.000304,0.532877,0.4894777,0.05986009,-0.8788511,0.9598992,30.16366,1.507329
0.0249256,1.794869,-0.4019216,0.1085723,0.4927091,0.06020494,-0.8734159,1.004637,30.15364,1.510035
0.0249099,1.234164,-0.2505428,0.4541754,0.490491,0.05846802,-0.8707582,1.03538,30.1474,1.521349
0.0309511,0.1023009,-0.5364962,-0.2792577,0.4895506,0.0575059,-0.8735956,1.038547,30.1308,1.512705
0.0259275,0.2757197,-0.6477395,-0.7459607,0.4901915,0.05618135,-0.8759259,1.045695,30.114,1.493365
0.0259244,0.4002677,-0.4945797,-0.2055959,0.4911554,0.05471012,-0.8743308,1.056072,30.10118,1.488035
0.0239365,-0.07833756,-0.4852946,0.1978676,0.4891922,0.05665218,-0.8739736,1.054197,30.08957,1.492771
0.0269012,-0.223127,-0.2501653,0.0005967421,0.4909248,0.05679747,-0.8762804,1.048195,30.08284,1.492787
0.0219791,0.08143905,-0.2055011,0.1650028,0.4896911,0.05592682,-0.874708,1.049984,30.07832,1.496414
0.0229265,-0.0412179,-0.3463462,0.2136797,0.4890663,0.054936,-0.8730063,1.049039,30.07038,1.501312
0.0239432,-0.3039367,-0.4375377,-0.1055667,0.4887232,0.05874173,-0.8764164,1.041762,30.05991,1.498785
0.0259324,-0.09951313,-0.327543,-0.1491776,0.4920301,0.05827549,-0.8774826,1.039182,30.05141,1.494916
0.0219084,0.2446554,-0.5162666,0.2726016,0.4888439,0.05702827,-0.8756914,1.044542,30.0401,1.500889
0.0238963,0.309986,-0.5980368,0.005720263,0.4855192,0.05956408,-0.873753,1.051949,30.02581,1.501025
0.0209721,-0.1174346,-0.4801865,-0.6980907,0.4896688,0.05909509,-0.8738284,1.049486,30.01574,1.486385
0.0239315,-0.3342257,-0.5698856,-0.5269897,0.4886182,0.05960803,-0.8782504,1.041488,30.0021,1.473773
0.0209227,0.1695277,-0.3857701,-0.381103,0.490419,0.05788578,-0.8750533,1.045035,29.99403,1.4658
0.0219397,-0.01370332,-0.1790818,0.1505564,0.4887949,0.0573658,-0.8713994,1.044734,29.9901,1.469103
0.0209958,-1.093596,-0.3439482,0.4184411,0.4872355,0.0566402,-0.8735072,1.021773,29.98288,1.477888
0.0269282,-1.0709,-0.7664865,-0.2330194,0.4876913,0.05730798,-0.8818322,0.9929358,29.96224,1.471613
0.0239366,0.3427732,-0.4761831,-0.3765786,0.4883976,0.05754064,-0.8796157,1.001141,29.95084,1.462599
0.0258975,0.9143786,-0.1799011,-0.3856738,0.4881916,0.05406288,-0.8708166,1.024821,29.94618,1.452611
0.0239383,-0.5860448,-0.29683,-0.2300567,0.4867523,0.05382614,-0.8729196,1.010792,29.93908,1.447104
0.0229387,-1.087137,-0.6511371,-0.4960498,0.4885288,0.05828103,-0.8807122,0.9858544,29.92414,1.435726
0.0239348,0.07882141,-0.3316499,-0.2579557,0.4893672,0.05803084,-0.8792328,0.9877409,29.9162,1.429551
0.0229413,0.2613886,-0.2115279,0.3643264,0.4863618,0.05858225,-0.8724012,0.9937375,29.91135,1.43791
0.0239021,-0.7349327,-0.3679348,0.06825509,0.4853185,0.06203651,-0.878519,0.9761711,29.90256,1.439541
0.0249576,-0.2047815,-0.2024445,-0.3911386,0.488016,0.06279162,-0.8800744,0.9710602,29.8975,1.429779
0.0259435,0.9761198,-0.10759,0.1268891,0.487227,0.06079575,-0.8742141,0.9963842,29.89471,1.433071
0.0239358,-0.09422782,-0.1482143,0.2187518,0.4849983,0.05966429,-0.8708168,0.9941288,29.89116,1.438307
0.021941,-1.459369,-0.3521182,-0.3001179,0.4865117,0.06043527,-0.8755736,0.9621087,29.88344,1.431722
0.0239362,-1.045554,-0.2459465,0.01808513,0.4862041,0.06120301,-0.881088,0.9370821,29.87755,1.432155
0.0219751,0.003814805,-0.08221682,0.2584559,0.4862939,0.05971566,-0.877665,0.9371659,29.87575,1.437835
0.0219724,-0.242134,-0.1814211,0.1966278,0.4865041,0.05724896,-0.873757,0.9318457,29.87176,1.442155
0.0219273,-1.042754,-0.6967592,0.3260293,0.4860553,0.05702559,-0.8771962,0.9089808,29.85648,1.449304
0.0229463,-1.009389,-0.4204144,0.1333277,0.4846391,0.05680278,-0.8813826,0.8858191,29.84683,1.452363
0.0269617,0.6737822,-0.1774546,-0.4635578,0.4847333,0.05727606,-0.8790492,0.9039854,29.84205,1.439865
0.023925,1.222333,-0.1561579,-0.5786937,0.4864032,0.0550584,-0.8748766,0.9332297,29.83831,1.42602
0.0229361,0.2453874,-0.2058242,-0.2629839,0.485672,0.05799237,-0.8759685,0.938858,29.83359,1.419988
0.0239085,-0.1355676,-0.3385291,-0.2995698,0.4849844,0.06021848,-0.880742,0.9356167,29.8255,1.412826
0.0229753,0.8734294,-0.2132135,-0.3706833,0.4863293,0.05936993,-0.8807315,0.955684,29.8206,1.404309
0.0279238,1.055342,-0.1640912,0.2721958,0.4881999,0.06079846,-0.8739571,0.9851532,29.81602,1.41191
0.0248987,-0.13957,-0.4125817,0.8498253,0.4802986,0.06187982,-0.8767425,0.9816781,29.80575,1.43307
0.0259302,-0.2230039,-0.623578,-0.4227659,0.4822558,0.06140269,-0.8770897,0.9758955,29.78958,1.422107
0.0249596,-0.1009343,-0.5107415,-1.254338,0.4902042,0.0604721,-0.8785928,0.9733763,29.77683,1.3908
0.0308891,0.9347656,-0.6730175,0.2307941,0.4856027,0.0604711,-0.8815907,1.00225,29.75604,1.397929
0.0289239,1.446543,-0.4652777,-0.02874788,0.4833165,0.05636796,-0.8719633,1.04409,29.74258,1.397097
0.0289588,-0.6169793,-0.1878526,-0.01603318,0.4849578,0.05567456,-0.8767286,1.026223,29.73714,1.396633
0.0279263,-0.5687799,-0.550189,-0.08375212,0.480257,0.05813424,-0.8826525,1.010339,29.72178,1.394294
0.0239271,0.7522898,-0.4378296,-0.9719678,0.4833571,0.05981893,-0.8768421,1.028339,29.7113,1.371037
0.0239448,0.3746247,-0.8847812,-0.6036674,0.4823738,0.05834145,-0.8756384,1.03731,29.69012,1.356583
0.023936,-0.1908304,-0.68349,-0.8923743,0.4809656,0.06118288,-0.8816423,1.032742,29.67376,1.335223
0.028957,0.5942494,-0.3041687,-0.805445,0.4881174,0.06216783,-0.8779936,1.049949,29.66495,1.3119
0.0269627,0.2657706,-0.492138,0.5129016,0.4819025,0.05896114,-0.877356,1.057115,29.65168,1.325729
0.0259302,-0.3348748,-0.7043316,-0.328168,0.4811661,0.05809841,-0.8766354,1.048432,29.63342,1.317219
0.0269033,-1.133313,-0.8813714,-1.284017,0.481207,0.06044822,-0.8811541,1.017942,29.6097,1.282675
0.0229717,-0.554867,-0.5333495,-1.491876,0.4850893,0.06106537,-0.8795091,1.005196,29.59745,1.248404
0.0249002,-0.1586152,-0.4152654,-0.5201358,0.4832768,0.0582527,-0.8800408,1.001246,29.58711,1.235453
0.0209821,0.05072064,-0.5143653,0.2240812,0.4828894,0.05921703,-0.8784454,1.002311,29.57632,1.240154
0.0258966,0.4015569,-0.4247655,-0.227302,0.4792562,0.05762517,-0.8802167,1.01271,29.56532,1.234268
0.0279628,0.2243792,-0.2986521,-0.7429683,0.479724,0.05786002,-0.8784932,1.018984,29.55697,1.213493
0.0249299,-0.3351466,-0.221173,-0.7671224,0.4834991,0.06056588,-0.878919,1.010629,29.55146,1.194368
0.0249356,-0.4745575,-0.2565133,0.1993474,0.483543,0.06218323,-0.8834426,0.9987953,29.54506,1.199339
0.0239359,0.7583655,-0.1730435,0.6330713,0.4795195,0.06094204,-0.8831324,1.016948,29.54092,1.214492
0.0239357,1.664125,-0.1457679,0.02285822,0.4812676,0.06114597,-0.8758777,1.05678,29.53743,1.215039
0.0229383,0.6639268,-0.5060608,-0.07878904,0.4785218,0.06067958,-0.8810626,1.072009,29.52582,1.213232
0.0219438,1.10316,-0.5440929,-0.6204377,0.4801333,0.06094721,-0.8834927,1.096216,29.51388,1.199617
0.0239451,1.556544,-0.5222981,-0.5235172,0.4829043,0.0548206,-0.8782304,1.133488,29.50137,1.187082
0.0269287,0.5306914,-0.1425284,0.4894106,0.4837281,0.0561525,-0.8760048,1.147779,29.49754,1.200261
0.0238987,-0.626873,-0.2354107,1.270182,0.4769248,0.05882987,-0.8793787,1.132797,29.49191,1.230616
0.0229383,-0.6315299,-0.2565612,0.544575,0.4775824,0.05910626,-0.8837816,1.118311,29.48602,1.243108
0.0239035,0.5993221,-0.1478622,-0.5267584,0.4813247,0.05677497,-0.8794619,1.132637,29.48249,1.230517
0.0219733,0.4485994,0.01361763,-0.5418087,0.4818984,0.05626641,-0.8760263,1.142494,29.48279,1.218611
0.0229409,-0.8591372,-0.03407608,-0.03449835,0.481053,0.05724661,-0.877133,1.122785,29.48201,1.21782
0.0219085,-1.008367,-0.4082968,-0.09203755,0.4775985,0.05985021,-0.8854923,1.100693,29.47306,1.215804
0.022938,0.5716738,-0.5466253,-0.8741654,0.4807414,0.05764483,-0.8821597,1.113806,29.46052,1.195752
0.0239352,0.8056203,-0.02723534,-0.2226521,0.4864113,0.0567765,-0.876213,1.133089,29.45987,1.190423
0.0259708,-0.5555093,-0.07131151,0.8785055,0.4751065,0.05846121,-0.8802614,1.118662,29.45802,1.213238
0.0239271,-0.3682925,-0.08086127,-0.5657296,0.4775862,0.0584967,-0.8839083,1.109849,29.45609,1.199702
0.0229495,0.7632708,0.02739276,-1.468992,0.480005,0.06082049,-0.8828822,1.127366,29.45671,1.165989
0.0239023,1.385693,0.005301801,-1.072975,0.4818211,0.05837317,-0.8807932,1.160487,29.45684,1.140343
0.0269652,1.006976,0.2234773,0.04374791,0.485413,0.05969545,-0.8752244,1.187641,29.46287,1.141522
0.0238992,-0.3828851,-0.1263027,1.568994,0.478775,0.05701507,-0.8805945,1.17849,29.45985,1.17902
0.0219408,0.0753165,-0.1773515,0.504648,0.4732134,0.0565296,-0.8848332,1.180143,29.45596,1.190093
0.0258968,1.045636,0.2285711,-1.105156,0.4839863,0.05971106,-0.8785512,1.207221,29.46187,1.161473
0.0269282,0.7561381,0.1072917,0.4686386,0.4798644,0.05701505,-0.8798458,1.227583,29.46476,1.174092
0.0229142,0.5358822,0.2258655,0.4058112,0.4791378,0.0550569,-0.879623,1.239862,29.46994,1.183391
0.0229647,0.1852661,0.06382816,0.1831506,0.480359,0.05396201,-0.8793705,1.244117,29.4714,1.187597
0.0259394,0.3169674,-0.03450717,0.0967878,0.477852,0.05508453,-0.8846641,1.252339,29.47051,1.190108
0.0239354,1.518423,0.04294567,-0.3120039,0.4820551,0.05641036,-0.8792104,1.288683,29.47154,1.18264
0.0219487,1.682199,-0.1228296,-0.05391698,0.4779396,0.05347347,-0.8809968,1.325605,29.46884,1.181456
0.0249214,1.232829,-0.094126,-0.2437813,0.4801984,0.05442763,-0.8760597,1.356328,29.4665,1.175381
0.0259057,-0.2899002,0.2382857,-0.1896053,0.481539,0.05602391,-0.8765226,1.348818,29.47267,1.170469
0.0259679,-1.146483,0.1265554,0.1152076,0.4756658,0.05862892,-0.88675,1.319047,29.47595,1.173461
0.0249091,0.4421065,0.2357861,-0.6442975,0.4818219,0.05714994,-0.8804339,1.330059,29.48183,1.157412
0.0269492,0.3104141,-0.08824431,-0.1008697,0.4802132,0.05651689,-0.8781289,1.338424,29.47945,1.154693
0.0269072,-0.7067794,-0.344862,-0.08697932,0.4761108,0.05774868,-0.8825831,1.319407,29.47017,1.152353
0.0289518,0.1542506,-0.186495,-1.066918,0.4827949,0.05543946,-0.8795758,1.323873,29.46477,1.121464
0.0278954,0.1747063,-0.1428392,-0.2692862,0.4819403,0.05262049,-0.8785024,1.328746,29.46078,1.113952
0.0289233,-1.043284,-0.1969631,0.8163319,0.479638,0.05298622,-0.8799989,1.298571,29.45509,1.137563
0.0369027,-0.7194881,-0.2341853,0.7072186,0.4813819,0.05338304,-0.8834071,1.27202,29.44645,1.163661
0.0289424,-0.3719083,-0.193649,1.322146,0.4807451,0.054343,-0.8813245,1.261256,29.44084,1.201927
0.0289015,-0.3461579,-0.2712114,1.820539,0.4779144,0.05296876,-0.878549,1.251252,29.433,1.254544
0.0269291,-0.3874873,0.1916571,0.8473937,0.4701163,0.06346211,-0.8829843,1.240817,29.43816,1.277363
0.0239689,1.89716,-0.1052689,-1.497341,0.4766243,0.05984667,-0.8856268,1.28629,29.43564,1.241474
0.0249028,3.502498,-0.3441511,-2.234295,0.4830383,0.05115718,-0.8780089,1.373512,29.42707,1.185833
0.0289229,1.364663,-0.2364403,-1.700977,0.4766845,0.05454786,-0.8781854,1.412982,29.42023,1.136636
0.0279238,1.14665,-0.006146341,-2.714714,0.4780718,0.05702902,-0.883177,1.445001,29.42006,1.060831
0.0249358,0.8696755,0.1216551,-2.180725,0.4888138,0.05774433,-0.8732352,1.466687,29.42309,1.006453
0.0289561,-1.099965,-0.2148674,0.1942783,0.4742028,0.05580805,-0.8858067,1.434836,29.41687,1.012078
